"","gameId2022091107","gameId2022091801","gameId2022092506","gameId2022100210","gameId2022100907","gameId2022101602","gameId2022102307","gameId2022103007","gameId2022110606","quarter","down","yardsToGo","yardlineNumber","absoluteYardlineNumber","offenseFormationEMPTY","offenseFormationI_FORM","offenseFormationJUMBO","offenseFormationPISTOL","offenseFormationSHOTGUN","offenseFormationSINGLEBACK","offenseFormationWILDCAT","receiverAlignment2x1","receiverAlignment2x2","receiverAlignment3x1","receiverAlignment3x2","receiverAlignment4x1","gameClock_mod","timeCategory0.3.min","timeCategory12.15.min","timeCategory3.6.min","timeCategory6.9.min","timeCategory9.12.min","estadiolocal","estadiovisitante","nflId_33099","nflId_42371","nflId_42500","nflId_43433","nflId_43586","nflId_46226","nflId_53047","nflId_53443","nflId_53463","nflId_53536","nflId_54576","nflId_54501","nflId_44817","nflId_46279","nflId_54475","nflId_48657","nflId_53715","nflId_54566","nflId_47969","nflId_45024","nflId_48513","nflId_53431","nflId_33107","nflId_52467","nflId_42364","nflId_52733","diferencia","yardlineSide_modcentro","yardlineSide_modNYJ","yardlineSide_modrival","isDropback"
"474",0,0,0,0,0,0,1,0,0,0.666666666666667,0.666666666666667,0,0.551020408163265,0.731958762886598,0,0,0,0,0,1,0,0,0,1,0,0,0.00335946248600224,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0.594594594594595,0,0,1,0
"475",0,0,0,0,0,0,0,1,0,0.333333333333333,0,0.321428571428571,0.224489795918367,0.896907216494845,0,0,0,0,1,0,0,1,0,0,0,0,0.893617021276596,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0.567567567567568,0,0,1,0
"476",1,0,0,0,0,0,0,0,0,1,0,0.321428571428571,0.489795918367347,0.762886597938144,0,0,0,0,1,0,0,0,1,0,0,0,0.975363941769317,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"477",0,0,0,0,1,0,0,0,0,0.333333333333333,0,0.285714285714286,0.163265306122449,0.0824742268041237,0,0,0,0,0,1,0,0,1,0,0,0,0.274356103023516,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0.702702702702703,0,0,1,0
"478",0,0,0,0,1,0,0,0,0,0,0.333333333333333,0.107142857142857,0.836734693877551,0.422680412371134,0,0,0,0,0,1,0,0,1,0,0,0,0.914893617021277,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0.567567567567568,0,1,0,0
"479",1,0,0,0,0,0,0,0,0,0.666666666666667,0,0.321428571428571,0.163265306122449,0.927835051546392,0,0,0,0,1,0,0,1,0,0,0,0,0.127659574468085,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"480",0,1,0,0,0,0,0,0,0,0.666666666666667,0.333333333333333,0.178571428571429,0.26530612244898,0.876288659793814,0,0,0,0,1,0,0,0,1,0,0,0,0.227323628219485,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.486486486486487,0,1,0,1
"481",0,0,0,0,0,0,1,0,0,0,0,0.321428571428571,0.755102040816326,0.628865979381443,0,0,0,0,0,1,0,0,0,1,0,0,0.511758118701008,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0.567567567567568,0,1,0,0
"482",0,1,0,0,0,0,0,0,0,0.333333333333333,0,0.321428571428571,0.591836734693878,0.711340206185567,0,0,0,0,1,0,0,0,1,0,0,0,0.543113101903695,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.378378378378378,0,1,0,1
"483",0,0,0,0,0,0,1,0,0,1,0.666666666666667,0,0.979591836734694,0.515463917525773,0,0,0,0,1,0,0,0,0,1,0,0,0.586786114221724,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0.675675675675676,0,1,0,1
"484",0,0,1,0,0,0,0,0,0,1,0.666666666666667,0,0.897959183673469,0.556701030927835,0,0,0,0,1,0,0,0,1,0,0,0,0.86562150055991,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.162162162162162,0,1,0,0
"485",0,1,0,0,0,0,0,0,0,1,0.333333333333333,0.321428571428571,0.285714285714286,0.865979381443299,1,0,0,0,0,0,0,0,0,0,1,0,0.0257558790593505,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.405405405405405,0,0,1,1
"486",0,0,1,0,0,0,0,0,0,0,0,0.321428571428571,0.530612244897959,0.742268041237113,0,0,0,0,0,1,0,0,1,0,0,0,0.203807390817469,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459459459459459,0,0,1,0
"487",0,0,0,1,0,0,0,0,0,0.666666666666667,0,0.321428571428571,0.204081632653061,0.103092783505155,0,0,0,0,0,1,0,0,1,0,0,0,0.730123180291153,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.675675675675676,0,1,0,1
"488",0,0,0,1,0,0,0,0,0,1,0,0.321428571428571,0.326530612244898,0.164948453608247,0,0,0,0,1,0,0,1,0,0,0,0,0.602463605823068,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.297297297297297,0,0,1,0
"489",0,0,0,0,0,0,1,0,0,0.333333333333333,0,0.857142857142857,0.591836734693878,0.298969072164948,0,0,0,0,1,0,0,0,1,0,0,0,0.126539753639418,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0.513513513513513,0,1,0,1
"490",0,0,0,1,0,0,0,0,0,0,0,0.321428571428571,0.591836734693878,0.298969072164948,0,0,0,0,0,1,0,0,0,1,0,0,0.132138857782755,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.648648648648649,0,1,0,0
"491",0,0,0,0,0,0,0,1,0,1,0.666666666666667,0.178571428571429,0.469387755102041,0.237113402061856,0,0,0,0,1,0,0,0,1,0,0,0,0.949608062709966,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0.324324324324324,0,1,0,1
"492",0,0,0,1,0,0,0,0,0,0.333333333333333,0,0.321428571428571,0.163265306122449,0.927835051546392,0,0,0,0,1,0,0,0,1,0,0,0,0.352743561030235,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.756756756756757,0,1,0,1
"493",1,0,0,0,0,0,0,0,0,1,0.333333333333333,0.214285714285714,0.428571428571429,0.793814432989691,0,0,0,0,1,0,0,0,1,0,0,0,0.947368421052632,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"494",0,0,1,0,0,0,0,0,0,0,0.333333333333333,0.25,0.63265306122449,0.319587628865979,0,0,0,0,0,1,0,0,0,1,0,0,0.592385218365062,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.378378378378378,0,1,0,0
"495",0,0,0,0,0,1,0,0,0,0.666666666666667,0.666666666666667,0.285714285714286,0.510204081632653,0.257731958762887,1,0,0,0,0,0,0,0,0,0,1,0,0.945128779395297,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0.567567567567568,0,1,0,1
"496",0,0,1,0,0,0,0,0,0,0.666666666666667,0.333333333333333,0,0.530612244897959,0.742268041237113,0,0,0,0,1,0,0,0,0,1,0,0,0.101903695408735,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0810810810810811,0,0,1,0
"497",0,0,0,0,1,0,0,0,0,0.333333333333333,0,0.321428571428571,0.469387755102041,0.77319587628866,0,0,0,0,0,1,0,0,0,1,0,0,0.651735722284434,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0.702702702702703,0,1,0,1
"498",0,1,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.571428571428571,0.408163265306122,0.206185567010309,1,0,0,0,0,0,0,0,0,0,1,0,0.273236282194849,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.378378378378378,0,0,1,1
"499",0,0,0,0,0,1,0,0,0,1,0.333333333333333,0.142857142857143,0.0816326530612245,0.0412371134020619,0,0,0,0,0,0,1,1,0,0,0,0,0.244120940649496,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0.945945945945946,0,0,1,0
"500",0,0,0,1,0,0,0,0,0,0.333333333333333,0.666666666666667,0.357142857142857,0.571428571428571,0.288659793814433,1,0,0,0,0,0,0,0,0,0,1,0,0.0291153415453527,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0.756756756756757,0,0,1,1
"501",0,0,1,0,0,0,0,0,0,0,0.333333333333333,0.178571428571429,0.448979591836735,0.783505154639175,0,0,0,0,0,1,0,0,1,0,0,0,0.166853303471445,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.459459459459459,0,0,1,0
"502",0,0,0,0,1,0,0,0,0,1,0,0.321428571428571,0.693877551020408,0.65979381443299,0,0,0,0,1,0,0,0,1,0,0,0,0.845464725643897,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0.621621621621622,0,0,1,0
"503",0,0,0,1,0,0,0,0,0,1,0,0.357142857142857,0.204081632653061,0.103092783505155,0,0,0,0,1,0,0,0,1,0,0,0,0.550951847704367,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0.297297297297297,0,0,1,1
"504",0,0,0,0,0,1,0,0,0,0.333333333333333,0.333333333333333,0.321428571428571,0.142857142857143,0.0721649484536082,0,0,0,0,0,1,0,0,0,1,0,0,0.725643896976484,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0.567567567567568,0,1,0,1
"505",0,0,0,0,0,0,0,0,1,0.333333333333333,0,0.321428571428571,0.530612244897959,0.742268041237113,0,0,0,0,0,1,0,0,0,1,0,0,0.0750279955207167,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0.27027027027027,0,0,1,0
"506",0,0,0,0,0,0,0,0,1,0.666666666666667,0.666666666666667,0.0357142857142857,0.938775510204082,0.536082474226804,0,0,0,0,0,1,0,0,0,1,0,0,0.86562150055991,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0.459459459459459,0,1,0,0
"507",0,0,0,0,1,0,0,0,0,0,0,0.321428571428571,0.714285714285714,0.360824742268041,0,0,0,0,1,0,0,0,1,0,0,0,0.961926091825308,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0.567567567567568,0,1,0,1
"508",0,0,0,0,0,1,0,0,0,0.666666666666667,0,0.321428571428571,0.510204081632653,0.257731958762887,0,0,0,0,0,1,0,0,1,0,0,0,0.687569988801792,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0.567567567567568,0,1,0,0
"509",0,1,0,0,0,0,0,0,0,0.666666666666667,0,0.321428571428571,0.489795918367347,0.762886597938144,0,0,0,0,1,0,0,0,1,0,0,0,0.661814109742441,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.486486486486487,0,1,0,0
"510",0,0,0,0,1,0,0,0,0,1,0.333333333333333,0.5,0.693877551020408,0.65979381443299,0,0,0,0,1,0,0,0,1,0,0,0,0.449048152295633,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0
"511",0,0,0,1,0,0,0,0,0,0.666666666666667,0.666666666666667,0.321428571428571,0.959183673469388,0.484536082474227,1,0,0,0,0,0,0,0,0,0,0,1,0.3505039193729,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0.486486486486487,0,1,0,1
"512",0,0,0,1,0,0,0,0,0,0.333333333333333,0.666666666666667,0.464285714285714,0.612244897959184,0.701030927835051,1,0,0,0,0,0,0,0,0,0,1,0,0.258678611422172,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0.756756756756757,0,1,0,1
"513",1,0,0,0,0,0,0,0,0,0.333333333333333,0,0.321428571428571,0.571428571428571,0.288659793814433,0,0,0,0,0,1,0,0,0,1,0,0,0.983202687569989,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486486486486487,0,1,0,1
"514",1,0,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.214285714285714,0.897959183673469,0.556701030927835,0,0,0,0,1,0,0,0,1,0,0,0,0.126539753639418,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.297297297297297,0,0,1,1
"515",0,0,0,0,0,1,0,0,0,0.666666666666667,0,0.321428571428571,0.387755102040816,0.814432989690722,0,0,0,0,0,1,0,0,0,1,0,0,0.550951847704367,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0.567567567567568,0,0,1,0
"516",0,0,0,0,0,0,1,0,0,1,0,0.321428571428571,0.795918367346939,0.608247422680412,0,0,0,0,0,1,0,0,0,1,0,0,0.680851063829787,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0.675675675675676,0,1,0,0
"517",1,0,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.142857142857143,0.591836734693878,0.298969072164948,0,0,0,0,1,0,0,0,1,0,0,0,0.455767077267637,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486486486486487,0,1,0,1
"518",0,1,0,0,0,0,0,0,0,0.666666666666667,0,0.321428571428571,0.755102040816326,0.628865979381443,0,0,0,0,1,0,0,0,0,1,0,0,0.569988801791713,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.486486486486487,0,1,0,1
"519",0,0,0,0,0,0,0,0,1,0,0.666666666666667,0.142857142857143,0.73469387755102,0.371134020618557,0,0,0,0,1,0,0,0,0,1,0,0,0.0750279955207167,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0.378378378378378,0,0,1,1
"520",0,0,0,0,1,0,0,0,0,0,0,0.321428571428571,0.979591836734694,0.494845360824742,0,0,0,0,1,0,0,0,0,1,0,0,0.833146696528555,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0.621621621621622,0,1,0,1
"521",0,0,1,0,0,0,0,0,0,0.666666666666667,0.666666666666667,0.321428571428571,0.489795918367347,0.762886597938144,0,0,0,0,1,0,0,0,0,1,0,0,0.0503919372900336,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0810810810810811,0,0,1,1
"522",0,0,0,0,0,0,1,0,0,0.333333333333333,0,0.321428571428571,0.918367346938776,0.463917525773196,0,0,0,0,0,1,0,0,1,0,0,0,0.753639417693169,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0.594594594594595,0,1,0,0
"523",0,0,0,0,0,0,1,0,0,1,0,0.321428571428571,0.489795918367347,0.247422680412371,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0.594594594594595,0,0,1,1
"524",0,0,1,0,0,0,0,0,0,0.333333333333333,0,0.321428571428571,0.489795918367347,0.762886597938144,0,0,0,0,1,0,0,0,0,1,0,0,0.516237402015677,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.27027027027027,0,1,0,1
"525",0,0,0,1,0,0,0,0,0,0,0.333333333333333,0.321428571428571,0.510204081632653,0.752577319587629,0,0,0,1,0,0,0,0,0,1,0,0,0.363941769316909,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0.567567567567568,0,0,1,0
"526",0,0,0,1,0,0,0,0,0,1,0,0.321428571428571,0.36734693877551,0.824742268041237,0,0,0,0,1,0,0,0,0,1,0,0,0.899216125419933,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0.297297297297297,0,1,0,1
"527",1,0,0,0,0,0,0,0,0,0,0,0.321428571428571,0.489795918367347,0.762886597938144,0,0,0,0,0,1,0,0,0,1,0,0,0.211646136618141,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.486486486486487,0,1,0,1
"528",0,0,0,0,0,0,1,0,0,1,0,0.321428571428571,0.612244897959184,0.309278350515464,0,0,0,0,0,1,0,0,1,0,0,0,0.453527435610302,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0.675675675675676,0,0,1,0
"529",0,1,0,0,0,0,0,0,0,0.666666666666667,0.666666666666667,0.321428571428571,0.755102040816326,0.628865979381443,1,0,0,0,0,0,0,0,0,0,1,0,0.561030235162374,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.486486486486487,0,1,0,1
"530",0,0,0,0,0,1,0,0,0,0.333333333333333,0,0.321428571428571,0.142857142857143,0.0721649484536082,1,0,0,0,0,0,0,0,0,0,1,0,0.730123180291153,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0.567567567567568,0,1,0,1
"531",0,0,0,0,1,0,0,0,0,1,0,0.321428571428571,0.591836734693878,0.711340206185567,0,0,0,0,1,0,0,1,0,0,0,0,0.497200447928332,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0
"532",1,0,0,0,0,0,0,0,0,1,1,0.5,0.428571428571429,0.793814432989691,0,0,0,0,1,0,0,0,0,1,0,0,0.0795072788353863,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"533",0,0,0,0,0,0,0,1,0,0,0,0.321428571428571,0.224489795918367,0.11340206185567,0,0,0,0,1,0,0,0,0,1,0,0,0.612541993281075,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0.567567567567568,0,0,1,0
"534",0,0,1,0,0,0,0,0,0,1,1,0,0.326530612244898,0.164948453608247,0,0,0,0,1,0,0,0,0,1,0,0,0.0615901455767077,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.162162162162162,0,0,1,1
"535",0,0,0,0,0,0,1,0,0,1,0.666666666666667,0,0.306122448979592,0.154639175257732,0,1,0,0,0,0,0,1,0,0,0,0,0.911534154535274,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0.594594594594595,0,0,1,0
"536",0,0,0,1,0,0,0,0,0,0.333333333333333,0.333333333333333,0.357142857142857,0.571428571428571,0.288659793814433,0,0,0,0,1,0,0,0,1,0,0,0,0.0369540873460246,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0.756756756756757,0,0,1,1
"537",0,0,0,0,0,0,1,0,0,0,0.666666666666667,0.535714285714286,0.36734693877551,0.824742268041237,1,0,0,0,0,0,0,0,0,0,1,0,0.038073908174692,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0.594594594594595,0,1,0,1
"538",0,0,0,0,1,0,0,0,0,0.333333333333333,0.333333333333333,0,0.26530612244898,0.134020618556701,0,0,0,0,1,0,0,0,1,0,0,0,0.32026875699888,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0.702702702702703,0,0,1,0
"539",0,0,0,0,0,1,0,0,0,1,0,0.321428571428571,0.673469387755102,0.34020618556701,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0.756756756756757,0,0,1,0
